Date,County,County_2020-10-14,County_2020-10-15,County_2020-10-16,County_2020-10-17,County_2020-10-18,County_2020-10-19,County_2020-10-20,County_2020-10-21,County_2020-10-22,County_2020-10-23,County_2020-10-24,County_2020-10-25,County_2020-10-26,County_2020-10-27,County_2020-10-28,County_2020-10-29,County_2020-10-30,County_2020-10-31,County_2020-11-01,County_2020-11-02,County_2020-11-03,County_2020-11-04,County_2020-11-05,County_2020-11-06,County_2020-11-07,County_2020-11-08,County_2020-11-09,County_2020-11-10,County_2020-11-11,County_2020-11-12,County_2020-11-13,County_2020-11-14,State,State_2020-10-14,State_2020-10-15,State_2020-10-16,State_2020-10-17,State_2020-10-18,State_2020-10-19,State_2020-10-20,State_2020-10-21,State_2020-10-22,State_2020-10-23,State_2020-10-24,State_2020-10-25,State_2020-10-26,State_2020-10-27,State_2020-10-28,State_2020-10-29,State_2020-10-30,State_2020-10-31,State_2020-11-01,State_2020-11-02,State_2020-11-03,State_2020-11-04,State_2020-11-05,State_2020-11-06,State_2020-11-07,State_2020-11-08,State_2020-11-09,State_2020-11-10,State_2020-11-11,State_2020-11-12,State_2020-11-13,State_2020-11-14,Status,Status_2020-10-14,Status_2020-10-15,Status_2020-10-16,Status_2020-10-17,Status_2020-10-18,Status_2020-10-19,Status_2020-10-20,Status_2020-10-21,Status_2020-10-22,Status_2020-10-23,Status_2020-10-24,Status_2020-10-25,Status_2020-10-26,Status_2020-10-27,Status_2020-10-28,Status_2020-10-29,Status_2020-10-30,Status_2020-10-31,Status_2020-11-01,Status_2020-11-02,Status_2020-11-03,Status_2020-11-04,Status_2020-11-05,Status_2020-11-06,Status_2020-11-07,Status_2020-11-08,Status_2020-11-09,Status_2020-11-10,Status_2020-11-11,Status_2020-11-12,Status_2020-11-13,Status_2020-11-14,University,University_2020-10-14,University_2020-10-15,University_2020-10-16,University_2020-10-17,University_2020-10-18,University_2020-10-19,University_2020-10-20,University_2020-10-21,University_2020-10-22,University_2020-10-23,University_2020-10-24,University_2020-10-25,University_2020-10-26,University_2020-10-27,University_2020-10-28,University_2020-10-29,University_2020-10-30,University_2020-10-31,University_2020-11-01,University_2020-11-02,University_2020-11-03,University_2020-11-04,University_2020-11-05,University_2020-11-06,University_2020-11-07,University_2020-11-08,University_2020-11-09,University_2020-11-10,University_2020-11-11,University_2020-11-12,University_2020-11-13,University_2020-11-14
2020-10-19,168.7216302531782,168.7216302531782,182.5686043877186,193.32656334016025,192.3716496673549,188.66601885196832,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714283,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714292,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,184.85714285714286,1674.6054165655164,1674.6054165655164,1630.2995865472421,1781.444242848193,1741.9606905553885,1740.4120119430945,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.5714285714284,1713.571428571429,1713.571428571429,1713.5714285714284,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.5714285714291,1713.5714285714291,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,1713.571428571429,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.286695287857547,21.286695287857547,4.063150631109162,7.020273802246376,15.46867803023446,20.408107958181347,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.28571428571429,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285,22.285714285714285
2020-10-20,174.08677246704477,174.08677246704477,191.38362449065545,206.94529538901142,203.6332799339817,200.6785828360956,199.25257942086463,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285708,189.14285714285708,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285708,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,189.14285714285717,1758.1135116699195,1758.1135116699195,1683.8592562416425,1896.8213153992367,1824.0339248268176,1847.029720833297,1814.2648529410671,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142856,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142856,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142856,1791.7142857142856,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,1791.7142857142858,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.048500154860356,21.048500154860356,-1.087170031146941,0.883844329134664,12.065101791119284,19.295965987532377,17.230873924743896,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2020-10-21,179.87288332326602,179.87288332326602,201.4312326773945,223.27686728792233,215.9714381538609,213.9350237598766,209.7039235855674,201.98775692968803,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.00000000000003,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,1849.6307357698788,1849.6307357698788,1745.010435540112,2034.6562995788488,1913.0493320611167,1964.2157930057824,1915.1808966732722,1923.0849907467405,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.140497788124108,21.140497788124108,-6.818100861180582,-6.696009615797259,8.40052826596195,18.040195770506347,16.676401529253035,21.23230306323789,20.571428571428573,20.571428571428573,20.57142857142857,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573,20.571428571428573
2020-10-22,185.96424511942917,185.96424511942917,211.7040916288304,243.35689432009445,229.067914092616,229.12040357272758,221.2662448538247,210.81419016562,207.7419932173864,200.85714285714286,200.85714285714286,200.85714285714292,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714283,200.85714285714292,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714283,200.85714285714286,200.85714285714283,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,200.85714285714286,1943.7847801179087,1943.7847801179087,1810.5402251926666,2201.69867677524,2006.5572867933608,2098.2476138176435,2027.6757340155154,2028.8264400980588,1902.2341273303973,1860.2857142857142,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857142,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857142,1860.2857142857144,1860.2857142857142,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,1860.2857142857144,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.200062790637734,21.200062790637734,-12.687030685500634,-16.616750734798856,4.109873549146262,16.551301627743257,16.113038574158367,21.742471932621754,19.47775495856675,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715,22.714285714285715
2020-10-23,192.74570880486561,192.74570880486561,222.66002345271943,267.8709980038864,243.1990858692621,246.59866706259209,233.85733903664539,220.0322232132482,214.75211929476842,211.4614803450834,195.85714285714283,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714283,195.85714285714286,195.85714285714292,195.85714285714286,195.85714285714286,195.85714285714283,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,195.85714285714286,2049.220360798659,2049.220360798659,1882.3086669610375,2406.151324774149,2105.520412233921,2251.1381042892326,2153.312950541927,2148.52548426857,1984.0289766477053,2005.1518026048127,1915.857142857143,1915.857142857143,1915.857142857143,1915.8571428571433,1915.857142857143,1915.857142857143,1915.8571428571433,1915.857142857143,1915.857142857143,1915.857142857143,1915.8571428571427,1915.857142857143,1915.857142857143,1915.8571428571427,1915.857142857143,1915.8571428571433,1915.8571428571433,1915.857142857143,1915.857142857143,1915.857142857143,1915.857142857143,1915.857142857143,1915.857142857143,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.48563390325647,21.48563390325647,-18.68108456942144,-28.713725797753053,-0.8329274980014673,14.753251980027963,16.179877694644162,22.98324054468473,21.99821432766917,25.23724348134693,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000000004,25.0,25.0,25.0,25.0,25.0,25.0
2020-10-24,200.1570029793428,200.1570029793428,233.60874908228283,298.29481439165784,258.6851992724495,267.7343108122809,247.291468606788,229.99926071846141,221.9444498154491,216.87022078726045,198.73056043335956,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.4285714285714,203.4285714285714,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,203.42857142857144,2164.6327327567114,2164.6327327567114,1958.2110229896616,2656.403224263188,2208.9336485481163,2432.2747171660058,2289.401205222813,2280.751432890484,2069.4494488855044,2073.115325484933,1934.705502333378,1997.571428571429,1997.571428571429,1997.571428571429,1997.5714285714291,1997.571428571429,1997.571428571429,1997.571428571429,1997.5714285714291,1997.5714285714284,1997.571428571429,1997.571428571429,1997.571428571429,1997.571428571429,1997.571428571429,1997.571428571429,1997.5714285714284,1997.5714285714284,1997.571428571429,1997.571428571429,1997.571428571429,1997.571428571429,1997.571428571429,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.706339754374948,21.706339754374948,-24.427966663380595,-44.25416129726521,-6.86743553321993,12.124415769430154,16.492803477261514,24.79088277610087,24.83060435651955,27.484481949539237,25.930192795607862,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142858,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854
2020-10-25,208.5811444905933,208.5811444905933,243.9992806116961,336.50294833922555,275.50539724607074,293.9302322091382,262.7027096177203,241.47633130105018,229.83136470668396,222.97053261843482,197.15888924433727,200.68861182666745,211.00000000000003,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.0,211.00000000000003,211.0,211.0,211.0,211.0,211.0,211.0,211.0,2297.9207360480045,2297.9207360480045,2038.0155568521527,2967.966836884837,2315.180504430456,2651.0854967934342,2444.485409776736,2430.1520617218866,2163.1415269626527,2147.7846300943806,1959.4527748014082,1983.3111516457504,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,2096.714285714286,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,21.884828334915248,21.884828334915248,-29.52729079840869,-64.25331773070704,-14.183485712403831,8.71153515183324,16.847683500674144,27.375866947048674,28.01121228512748,30.01226327856308,28.573970343713285,26.96909526094668,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142858,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854,24.857142857142854
2020-10-26,217.93198699736703,217.93198699736703,254.47294073993802,383.350482254116,293.4065630413238,326.3387104941573,279.77942458534216,254.63126123530603,238.07275637646225,229.54011527732246,195.2164781704977,202.13424331796762,216.23810579231426,216.28571428571428,216.28571428571428,216.2857142857143,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.2857142857143,216.28571428571428,216.2857142857143,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,216.28571428571428,2447.7264717281714,2447.7264717281714,2124.2948723644554,3345.4489942317555,2430.1172340357793,2915.3187461036878,2618.5919781502757,2597.322179791203,2265.511137526237,2226.146158789717,1981.7029651926134,2029.2847369203025,2139.371709089629,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,2130.8571428571427,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,22.087083544123686,22.087083544123686,-34.36154494780491,-88.60726577127542,-21.896379956063072,4.176125253450701,17.95985242752818,30.33143754444589,31.904079156106864,32.65063286360274,31.51385199168236,28.811013925500887,25.78916300761402,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285,25.285714285714285
2020-10-27,228.2675304356089,228.2675304356089,263.3614954806072,443.9324453979683,311.8381824799577,367.3266998293759,298.24482279015166,269.28932005057425,246.92554903805316,236.40946297879762,192.28693560530843,203.48546195011303,218.82825976558567,214.65606035853244,228.7142857142857,228.7142857142857,228.7142857142857,228.7142857142857,228.71428571428572,228.7142857142857,228.71428571428572,228.7142857142857,228.7142857142857,228.7142857142857,228.7142857142857,228.7142857142857,228.7142857142857,228.71428571428572,228.7142857142857,228.7142857142857,228.7142857142857,228.7142857142857,228.7142857142857,2613.5554149518634,2613.5554149518634,2217.7463753595302,3833.077611485236,2552.721229411785,3243.2374002337433,2809.7758833680114,2782.886361177494,2381.268768288196,2308.4886124829764,1994.739451203318,2076.2949211899922,2197.4444224988933,2161.8362074918286,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,2187.428571428572,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,22.218245294328298,22.218245294328298,-37.67217891330647,-120.17479446838585,-29.037663279429392,-1.840527004754208,20.624376635717454,33.861532496156265,36.684740612359576,35.68549524039886,34.685285769724395,31.05855886659996,27.82217202437973,31.516108291874986,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854
2020-10-28,240.13042903451947,240.13042903451947,270.45656571445176,525.3053064455927,331.62114444917114,421.1484811396917,319.87456353644285,285.5940529710155,256.5110754709271,243.49696480251583,189.15576228987962,204.42218105104126,221.03336526027957,216.98066521461644,229.91984093166585,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.00000000000003,236.0,236.0,236.00000000000003,236.0,236.0,236.0,236.0,236.0,2807.4418644143043,2807.4418644143043,2323.387434037837,4496.5048595784665,2682.7596625926612,3668.848303921424,3033.961373442537,2997.715737143442,2517.238824779045,2396.2467237673827,2008.6526904765522,2123.036001435205,2257.8325612522285,2220.8313459630494,2270.4643659164512,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,2211.285714285714,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,22.597304246557922,22.597304246557922,-39.116631087418604,-162.6980133791368,-36.272266490575966,-9.92157023416462,25.54794011347013,39.36134393937871,43.05444346396927,39.38150814507992,38.101180486679056,33.8164303560423,30.306682380429805,35.79221723012512,30.08443097203769,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146,30.142857142857146
2020-10-29,,,274.7385607324117,638.083313054721,351.9424072709939,491.8634351353565,343.68338659469384,302.2929612011221,266.0600473248743,249.160245173092,184.5196107822876,204.9582228095286,222.8385600442493,216.77292709692875,234.7371293152285,233.91259239184052,247.42857142857144,247.4285714285714,247.42857142857144,247.42857142857144,247.42857142857144,247.42857142857144,247.4285714285714,247.42857142857144,247.42857142857144,247.4285714285714,247.42857142857144,247.42857142857144,247.4285714285714,247.42857142857144,247.42857142857144,247.42857142857144,247.42857142857144,,,2442.9216955302218,5423.994636242705,2817.00826767945,4216.681219152123,3287.5494280889625,3240.8868531428498,2672.584256519817,2478.5969174314732,2015.208521833801,2165.6371864513408,2322.955375817183,2270.3173344265288,2329.9760894049364,2261.277907081836,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,2368.0,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,-37.26345507554658,-223.2773577265248,-43.263161468134726,-21.436973912170007,33.096753757298174,48.14913776816614,51.64498235324359,44.229151027360736,42.248155635740424,37.2326059945536,33.548054288244444,42.435303480622466,31.77383053280479,29.53012425857244,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143,28.42857142857143
2020-10-30,,,,806.6275055884621,372.7629709055758,588.6619142692014,370.73994642178826,321.3779907244145,277.5414694933879,256.3840973410796,180.9904029462953,206.3284469512417,224.2077452942498,215.67197875957345,239.9905584575916,239.688998260222,244.07497684632168,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,,,,6820.828307941111,2953.2445124940755,4954.695635056957,3578.732452902404,3514.865042543323,2842.3392023306487,2568.832593379201,2024.8477871333207,2210.678049321984,2387.363506600445,2316.8464160688063,2391.4143488390077,2318.443601198672,2367.483939511061,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.5714285714284,2525.571428571428,2525.571428571428,2525.571428571428,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,-315.8882499299831,-50.229916418965175,-38.62147783866003,42.83344073222207,58.30696641041534,59.8779522252188,48.35138245117368,46.10490747459831,40.18425947007268,37.161836265700934,49.81585705140415,33.34310920353535,30.585042260673262,30.750433904053036,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142854,25.857142857142858,25.857142857142854,25.857142857142854,25.857142857142854
2020-10-31,,,,,395.5572551650814,733.9781817608298,402.35865565506083,344.48268991545183,293.1054775718491,265.1111943760204,178.3164433646605,208.28564894614001,225.02927673398685,213.5993826681813,245.65052707696825,245.76399275289276,250.64842020750683,299.6884229961239,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,273.85714285714283,,,,,3100.478724619856,6049.7035531111915,3927.916662376471,3836.977746681997,3043.6178420977476,2670.986534413061,2041.093618156096,2260.609915081365,2451.8751845282736,2362.3306004067144,2456.342836796681,2376.7772821897274,2434.436937883233,2643.970839971456,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,2540.857142857143,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,-57.31761589952754,-66.12195416572166,57.28342145409571,70.90106015917611,67.4059558005179,52.42018317146263,50.03692074015833,43.05429338693834,41.35314138351115,58.47489167235008,35.09522051550368,31.44537151909789,31.727462592069692,25.197365122746127,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854
2020-11-01,,,,,,963.4187120874104,441.1740761644034,372.66108907563637,312.9307231827106,275.35312380717164,176.81824391207513,210.75606615219533,225.48119680316628,210.3746481522681,251.67916939618215,251.96080281437,257.17819470253414,319.93641932834873,268.5511608686363,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,298.2857142857143,,,,,,7744.888075831645,4353.576451002646,4203.782059371186,3269.452902252801,2779.0481371839555,2060.413634669005,2311.930233009306,2511.905564422396,2402.769366446864,2521.3688727294325,2435.052796205145,2499.979036039665,2777.654779332312,2619.026864996319,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,2658.428571428572,,,,,,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Predicted,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,Actual,,,,,,-114.25609147107487,74.40735397068052,84.63948018460184,73.11318664937588,55.58001275156683,53.418882032678994,45.61991419922008,45.55462927889421,67.75685167988216,36.43293983676928,31.652546080496823,32.461911122651394,24.568412689746808,29.616975372532863,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854,26.857142857142854
